1,2,3,4,5,6,7,8,9,10,11,12
6868.1,6904.6,6909.9,6950.4,6972.0,6990.4,6995.3,7018.2,7033.3,7065.8,7052.2,7096.3
6556.1,6587.0,6601.2,6628.7,6653.4,6659.5,6683.9,6701.9,6697.8,6730.0,6763.5,6784.6
7220.1,7277.3,7282.1,7317.7,7315.0,7370.8,7367.0,7398.6,7406.9,7418.2,7437.7,7476.8
7098.5,7082.6,7141.0,7161.0,7157.4,7183.9,7216.0,7247.1,7240.1,7265.8,7293.5,7308.7
6601.9,6610.3,6652.2,6655.5,6650.4,6706.5,6708.6,6732.5,6748.7,6756.8,6780.9,6781.6
7019.0,7070.7,7074.6,7095.1,7111.4,7109.8,7162.0,7175.6,7207.6,7207.0,7247.5,7252.7
7320.6,7347.6,7387.5,7403.3,7426.2,7424.5,7488.1,7489.8,7503.9,7525.6,7555.6,7580.7
6485.2,6516.9,6531.9,6542.2,6550.6,6575.2,6613.9,6627.6,6641.7,6649.2,6678.5,6687.2
6746.1,6771.4,6788.1,6804.7,6805.7,6823.5,6847.4,6880.8,6915.8,6885.6,6928.9,6961.5
6778.2,6810.6,6789.9,6842.1,6850.8,6866.1,6924.1,6925.5,6916.7,6928.7,6978.3,6997.9
6588.5,6598.8,6624.1,6648.0,6666.8,6690.2,6703.4,6724.8,6755.4,6754.1,6761.4,6777.1
6987.7,7018.2,7029.3,7021.6,7041.3,7080.2,7117.2,7113.9,7170.4,7170.4,7189.2,7193.0
6830.1,6808.7,6865.2,6874.2,6859.9,6910.8,6938.1,6962.5,6956.6,6999.7,7001.6,7017.5
6661.4,6735.1,6728.2,6740.3,6756.2,6797.8,6823.1,6797.3,6854.3,6886.9,6859.3,6890.7
6372.1,6405.1,6418.2,6434.2,6435.9,6473.7,6494.4,6494.8,6525.0,6539.1,6545.3,6554.1
6920.4,6907.4,6933.9,6926.3,6951.4,6980.5,7019.7,7025.3,7060.6,7063.6,7080.2,7110.2
7463.3,7468.7,7507.3,7528.1,7544.2,7575.6,7589.2,7599.6,7635.3,7619.1,7663.4,7728.0
6262.1,6299.7,6297.7,6305.8,6336.1,6353.1,6365.1,6364.0,6423.8,6418.9,6449.2,6449.5
6798.1,6804.6,6817.5,6855.3,6850.2,6875.4,6892.9,6901.5,6932.8,6917.9,6970.9,6991.0
6609.8,6603.8,6624.5,6659.3,6665.9,6705.2,6706.4,6715.3,6729.5,6770.6,6766.1,6822.1
6287.2,6300.6,6334.2,6339.5,6354.5,6384.4,6404.0,6428.2,6420.8,6471.7,6454.2,6468.8
6324.1,6341.3,6378.6,6393.3,6377.5,6430.3,6443.7,6485.6,6484.6,6508.8,6497.9,6534.5
6640.4,6656.4,6697.3,6696.1,6697.1,6744.7,6755.4,6792.4,6800.5,6808.9,6826.9,6843.9
7629.9,7440.0,7059.9,7081.2,7100.7,7392.9,7749.5,7762.0,7765.9,7812.3,7817.9,7832.3
6558.7,6543.8,6551.8,6590.9,6624.4,6619.3,6670.1,6669.5,6695.2,6710.2,6737.2,6748.0
6741.4,6787.0,6777.3,6821.8,6811.3,6835.2,6857.5,6894.4,6886.8,6920.8,6942.4,6919.2
6808.0,6830.9,6848.5,6848.6,6867.7,6909.1,6918.8,6951.6,6963.0,6953.4,6999.8,7002.3
7544.6,7551.3,7601.0,7597.9,7647.9,7640.7,7699.6,7701.4,7730.9,7744.3,7758.9,7761.7
6032.8,6085.9,6113.2,6121.7,6111.5,6113.5,6146.3,6157.5,6185.7,6198.1,6240.0,6242.4
6763.2,6792.0,6795.6,6788.9,6824.0,6840.6,6882.2,6892.1,6924.0,6908.2,6943.5,6959.5
7339.1,7371.6,7384.4,7402.5,7423.4,7449.3,7485.9,7508.6,7501.0,7526.0,7540.1,7582.8
6728.0,6754.1,6752.5,6788.3,6800.6,6837.6,6817.0,6864.6,6889.7,6887.0,6911.2,6921.2
6440.4,6490.7,6471.0,6500.3,6531.5,6538.2,6550.9,6581.8,6613.3,6610.2,6657.9,6639.1
6852.1,6878.7,6894.3,6870.7,6927.9,6925.9,6962.3,6965.6,6984.8,6992.2,7050.2,7055.2
6342.0,6350.1,6366.8,6385.0,6385.9,6414.7,6437.6,6448.0,6484.1,6486.8,6492.5,6521.5
7024.2,7079.2,7089.5,7124.1,7142.1,7144.7,7165.0,7192.8,7216.3,7210.9,7257.1,7236.8
6228.8,6271.1,6266.7,6292.9,6309.3,6300.0,6339.6,6357.5,6374.9,6403.3,6435.9,6425.9
7511.0,7503.1,7526.2,7552.8,7575.5,7580.9,7604.4,7623.0,7654.7,7651.9,7659.0,7710.0
7429.9,7452.1,7478.1,7508.9,7522.5,7556.6,7574.1,7612.6,7618.3,7639.7,7645.6,7653.0
7097.0,7104.1,7117.4,7126.7,7168.9,7182.7,7203.9,7222.7,7261.1,7271.3,7263.9,7303.4
6610.7,6637.3,6678.0,6689.2,6693.2,6737.8,6732.7,6771.3,6747.1,6780.3,6816.1,6808.5
7154.3,7165.3,7167.0,7181.9,7192.5,7213.6,7252.8,7257.4,7287.6,7305.1,7322.7,7333.5
6734.5,6733.5,6789.5,6790.2,6800.3,6833.8,6848.0,6852.0,6881.5,6906.3,6882.5,6933.5
7095.8,7106.7,7142.2,7186.8,7175.5,7200.3,7226.4,7238.1,7262.2,7312.0,7289.5,7297.7
7210.1,7221.5,7238.8,7268.9,7276.2,7311.2,7320.4,7361.2,7367.2,7385.6,7409.3,7425.1
6918.1,6923.4,6924.9,6973.5,7004.7,7023.5,7005.6,7046.9,7071.4,7062.0,7100.5,7144.8
6205.5,6238.0,6252.8,6233.1,6298.6,6276.4,6286.4,6319.2,6336.7,6367.9,6387.3,6418.8
7479.4,7518.0,7524.0,7551.8,7599.9,7574.4,7593.8,7622.7,7646.6,7666.2,7685.3,7712.7
7085.2,7104.4,7102.6,7129.8,7150.9,7155.5,7189.1,7211.8,7233.9,7259.7,7294.5,7317.9
6409.4,6412.5,6435.7,6459.0,6476.0,6500.6,6494.8,6525.0,6534.3,6566.5,6582.5,6590.6
7082.5,7113.5,7139.9,7153.0,7173.2,7184.7,7221.8,7219.5,7229.4,7285.8,7282.1,7308.8
7039.7,7059.0,7082.5,7099.5,7097.6,7160.0,7162.4,7197.2,7215.7,7221.5,7218.7,7252.0
6304.1,6326.6,6343.6,6356.3,6384.4,6364.9,6394.7,6418.3,6470.9,6456.8,6494.3,6518.1
6306.7,6317.8,6339.6,6339.9,6371.7,6386.0,6385.0,6411.6,6415.6,6464.2,6475.1,6490.4
6559.9,6568.8,6603.0,6594.8,6646.1,6640.1,6664.5,6655.3,6709.1,6708.9,6716.6,6736.1
6186.4,6219.4,6240.9,6285.6,6286.1,6291.2,6307.6,6345.2,6348.5,6370.6,6385.1,6378.8
6832.2,6857.8,6868.6,6902.8,6892.8,6948.8,6953.2,6980.0,6966.6,6999.0,7015.5,7032.9
6407.9,6428.6,6456.7,6485.3,6495.7,6529.8,6542.9,6550.4,6573.4,6581.7,6607.4,6607.2
6928.4,6934.9,6946.6,6954.1,6973.6,7019.3,7020.2,7039.0,7062.0,7095.6,7069.8,7099.2
6501.5,6529.5,6549.3,6582.8,6605.3,6603.1,6638.1,6640.0,6651.7,6696.2,6695.0,6701.5
6299.6,6301.3,6331.1,6357.2,6353.9,6379.5,6404.0,6396.9,6443.6,6455.7,6479.2,6507.4
6522.3,6545.8,6575.7,6575.5,6612.5,6617.6,6649.6,6654.9,6682.7,6689.9,6718.6,6747.4
6923.4,6961.2,6951.9,6989.3,7036.5,7023.3,7083.5,7065.5,7086.6,7112.6,7135.8,7153.8
6587.8,6601.7,6595.0,6641.2,6621.2,6681.0,6653.2,6707.8,6698.5,6728.2,6739.5,6764.8
6937.5,6978.5,6998.9,7033.4,7039.3,7042.7,7064.8,7079.1,7116.4,7135.4,7173.8,7186.2
6516.9,6570.1,6566.9,6585.5,6599.4,6585.5,6640.0,6645.4,6649.8,6712.5,6693.8,6726.8
6684.3,6707.9,6696.8,6725.0,6749.5,6774.0,6800.1,6819.3,6822.6,6843.2,6848.1,6865.9
6773.7,6795.8,6810.2,6838.7,6845.1,6864.1,6899.7,6921.1,6907.4,6955.1,6963.4,6975.2
6713.7,6776.9,6779.0,6788.3,6815.0,6797.7,6826.2,6864.3,6880.1,6881.9,6928.3,6948.1
6589.5,6637.6,6640.8,6655.0,6683.5,6664.8,6706.2,6729.3,6731.2,6764.8,6774.6,6805.2
6759.2,6749.0,6787.4,6791.9,6836.6,6844.0,6851.7,6857.4,6892.6,6910.2,6946.0,6934.0
7071.7,7087.2,7114.6,7135.5,7148.6,7181.4,7221.8,7221.4,7248.4,7279.4,7284.7,7282.8
6697.5,6733.0,6724.2,6763.8,6774.4,6816.3,6809.8,6824.4,6856.3,6862.5,6897.3,6919.9
6684.0,6708.9,6729.2,6731.8,6750.9,6761.6,6794.6,6795.9,6838.1,6840.1,6855.9,6883.4
6874.3,6902.9,6901.1,6942.3,6972.3,6986.5,6996.5,7015.9,7029.5,7067.6,7085.4,7076.6
6515.9,6534.2,6551.9,6599.9,6596.4,6611.1,6632.8,6615.9,6674.6,6694.3,6695.2,6720.3
6577.4,6619.4,6619.0,6648.2,6653.2,6692.1,6690.3,6727.0,6746.6,6748.1,6775.1,6771.8
6270.3,6277.1,6299.7,6320.6,6357.7,6347.0,6367.1,6362.3,6392.3,6414.7,6428.6,6456.0
6742.8,6783.1,6790.1,6794.0,6828.6,6842.4,6872.7,6885.9,6900.0,6901.0,6930.6,6942.8
6970.3,6981.3,7027.1,7035.6,7060.7,7069.7,7100.6,7150.3,7126.3,7140.4,7158.4,7188.1
6752.9,6768.7,6786.2,6794.1,6836.1,6863.9,6860.0,6859.4,6895.6,6902.3,6930.1,6961.5
6362.2,6383.7,6374.5,6395.9,6416.4,6449.8,6466.0,6489.2,6503.3,6501.5,6534.9,6550.4
6916.3,6988.0,6973.9,6996.0,7026.7,7042.4,7079.7,7087.2,7079.6,7119.2,7114.9,7154.0
7307.3,7286.3,7302.9,7330.1,7376.0,7370.0,7380.4,7422.8,7438.3,7443.3,7487.7,7484.0
7180.0,7159.6,7207.9,7237.9,7250.5,7275.9,7264.1,7285.8,7327.0,7323.3,7341.4,7370.5
6467.5,6517.4,6530.9,6535.9,6572.3,6580.3,6614.8,6627.0,6649.8,6667.7,6667.9,6721.2
6675.1,6656.0,6717.2,6722.8,6737.4,6761.2,6764.9,6782.7,6809.0,6814.4,6835.0,6865.0
6970.7,6991.9,7019.3,7043.5,7085.5,7079.8,7115.4,7154.1,7136.5,7166.2,7183.7,7204.0
6534.5,6534.2,6554.4,6566.1,6614.4,6607.3,6638.8,6655.7,6673.3,6687.1,6698.4,6725.4
6349.4,6387.0,6380.7,6414.4,6424.8,6460.5,6468.7,6486.2,6496.3,6532.4,6544.2,6537.9
6553.4,6585.1,6595.9,6594.2,6644.2,6656.3,6666.9,6709.0,6728.4,6718.5,6726.5,6761.2
6922.9,6944.5,6950.0,6956.2,6982.3,6996.2,7020.8,7040.4,7050.6,7065.5,7097.0,7135.4
6628.4,6622.3,6640.2,6655.3,6684.9,6699.1,6747.7,6749.4,6781.5,6797.1,6834.6,6811.0
7734.1,7756.1,7766.3,7808.9,7817.1,7817.6,7863.2,7867.4,7887.5,7903.6,7941.5,7953.3
6628.1,6611.4,6685.3,6681.7,6730.8,6722.1,6739.1,6769.0,6803.7,6810.0,6810.3,6828.4
6548.3,6560.2,6600.4,6631.7,6633.5,6651.2,6663.5,6672.7,6695.2,6753.4,6754.4,6783.6
7558.2,7570.2,7577.2,7629.1,7650.0,7682.0,7696.3,7691.1,7714.4,7753.8,7763.3,7779.1
6040.3,6065.4,6092.7,6110.2,6129.4,6142.0,6160.7,6182.9,6188.6,6225.3,6234.3,6245.2
6784.6,6854.2,6832.6,6864.9,6883.4,6886.9,6921.8,6932.4,6967.0,6982.8,7006.8,7029.1
6604.4,6654.0,6632.0,6655.9,6712.4,6711.3,6716.2,6768.3,6795.9,6780.3,6818.0,6834.6
6860.4,6898.5,6900.1,6905.8,6952.3,6971.7,6976.5,7027.3,7044.1,7064.4,7072.9,7115.2
6732.9,6757.4,6790.5,6777.2,6822.3,6837.1,6877.6,6881.1,6892.3,6911.8,6941.4,6954.8
6883.4,6891.8,6932.9,6962.2,6964.5,6965.3,6998.1,7038.7,7051.8,7089.0,7075.3,7101.8
7054.7,7075.3,7090.7,7125.5,7144.7,7163.6,7214.5,7202.9,7230.8,7260.3,7265.4,7279.2
6767.7,6802.7,6809.9,6828.6,6840.4,6876.8,6898.7,6900.4,6933.2,6932.3,6960.2,6976.6
6406.0,6452.0,6467.2,6480.3,6493.6,6513.9,6531.0,6548.3,6572.1,6584.3,6611.5,6635.4
6811.9,6813.2,6848.2,6866.1,6879.9,6916.4,6941.0,6966.8,6965.4,6968.5,7006.4,7014.0
6298.5,6338.0,6349.4,6353.3,6390.0,6407.4,6404.0,6458.3,6465.1,6480.8,6496.0,6505.5
6695.4,6728.6,6737.2,6754.3,6787.2,6834.1,6810.3,6828.6,6881.5,6881.2,6896.8,6923.8
6731.7,6731.7,6768.2,6793.3,6799.3,6824.1,6806.7,6859.5,6891.9,6889.7,6919.6,6946.2
7067.3,7057.7,7076.1,7111.3,7124.2,7149.6,7175.2,7174.1,7201.3,7220.6,7241.7,7262.4
6880.9,6897.4,6932.6,6927.7,6942.0,6957.2,7000.7,7005.1,7046.4,7048.2,7071.0,7093.9
6861.5,6906.7,6928.3,6971.8,6964.0,6973.7,7016.7,7034.6,7038.7,7054.8,7061.5,7129.0
6471.1,6479.6,6517.1,6535.3,6555.4,6566.8,6598.6,6606.5,6607.8,6651.5,6669.1,6681.4
6761.8,6792.1,6817.2,6826.7,6867.6,6860.4,6881.2,6909.5,6931.5,6964.4,6959.1,6981.2
7251.5,7304.9,7286.6,7311.7,7341.2,7369.9,7370.0,7397.3,7406.8,7465.7,7457.6,7501.2
6338.7,6338.4,6334.6,6367.2,6385.2,6419.8,6412.9,6462.0,6471.3,6506.2,6514.4,6525.5
6809.8,6805.1,6838.6,6866.4,6852.3,6905.2,6900.5,6934.2,6948.3,6975.1,6986.7,7017.9
7125.1,7107.1,7133.2,7172.0,7197.3,7182.0,7248.1,7273.8,7282.9,7306.3,7336.5,7337.8
6404.1,6424.6,6424.9,6446.8,6489.8,6484.4,6521.0,6523.4,6537.2,6578.5,6589.7,6625.1
7267.9,7301.0,7302.8,7343.7,7348.9,7376.4,7398.9,7404.6,7437.0,7456.9,7505.7,7510.4
6834.6,6868.9,6854.1,6892.8,6920.8,6914.2,6955.2,6982.2,7021.7,7024.2,7045.2,7027.5
6606.0,6636.1,6647.9,6667.9,6705.3,6692.7,6724.2,6738.8,6783.0,6782.4,6795.3,6832.6
7166.9,7206.7,7214.9,7224.1,7258.0,7291.2,7308.3,7340.9,7344.1,7361.2,7411.6,7400.9
6168.9,6218.8,6238.9,6246.9,6276.5,6279.7,6281.7,6354.4,6338.8,6376.5,6396.9,6403.7
6227.1,6267.0,6272.8,6309.2,6312.6,6333.4,6388.9,6385.8,6444.2,6436.4,6442.0,6467.6
7396.6,7427.5,7457.7,7453.8,7493.4,7546.6,7536.1,7569.4,7630.7,7624.7,7642.7,7671.5
7886.0,7892.7,7902.7,7944.5,7950.2,8007.3,7999.5,8051.1,8096.1,8120.9,8102.8,8151.3
6698.1,6704.1,6720.0,6761.2,6758.9,6816.6,6813.0,6836.2,6849.4,6856.3,6916.3,6909.3
7160.5,7197.1,7180.1,7221.0,7254.4,7279.5,7308.0,7312.5,7348.7,7364.9,7391.9,7433.0
7483.1,7506.9,7526.7,7568.4,7563.8,7604.1,7627.6,7644.8,7685.1,7702.3,7690.0,7721.1
7169.7,7168.2,7201.6,7239.4,7251.2,7263.5,7294.8,7302.8,7352.2,7357.1,7354.9,7407.9
6762.1,6788.1,6823.2,6835.1,6850.9,6896.0,6898.2,6921.1,6957.0,6966.9,6995.5,7002.8
6832.7,6848.9,6886.9,6900.5,6903.1,6931.9,6958.5,6972.0,6994.3,7010.0,6999.3,7052.5
7579.0,7579.8,7630.8,7634.9,7640.6,7651.1,7687.7,7713.3,7731.0,7755.9,7801.1,7772.1
6853.1,6885.8,6908.5,6923.9,6934.4,6956.2,6990.5,7016.0,7028.1,7043.5,7056.8,7075.7
7573.6,7624.7,7625.7,7652.4,7676.3,7685.0,7692.2,7733.3,7744.8,7774.1,7797.0,7802.6
6221.9,6254.6,6258.2,6281.7,6296.1,6320.1,6329.0,6359.6,6378.8,6399.4,6398.2,6417.3
6449.1,6444.4,6467.8,6495.0,6497.6,6556.3,6576.9,6561.1,6595.7,6623.3,6612.8,6657.0
7649.1,7657.1,7677.5,7677.9,7716.2,7721.2,7757.6,7782.5,7788.3,7807.2,7848.8,7867.8
6957.3,7000.6,6988.9,7037.9,7062.8,7047.1,7068.2,7109.8,7133.7,7131.6,7173.2,7194.5
7269.1,7252.2,7280.7,7317.1,7334.9,7348.9,7375.1,7405.0,7417.7,7442.5,7462.9,7484.7
6629.3,6658.1,6631.6,6682.3,6701.7,6706.6,6746.4,6753.8,6772.2,6805.0,6838.0,6846.9
7469.7,7501.4,7504.5,7526.5,7547.4,7554.7,7615.0,7635.0,7661.2,7660.3,7682.8,7731.1
6404.5,6433.4,6435.2,6448.1,6471.0,6476.8,6520.9,6530.5,6546.3,6599.1,6578.1,6633.6
6870.2,6932.5,6923.8,6949.6,6991.5,6984.7,7018.7,7022.0,7054.0,7080.8,7117.9,7133.6
6958.5,6987.2,7010.8,7024.0,7092.7,7069.5,7104.1,7135.8,7174.8,7200.1,7184.4,7217.5
6732.0,6755.3,6792.0,6780.3,6825.9,6851.9,6871.4,6905.4,6931.7,6963.8,6958.2,6975.7
6582.1,6599.4,6632.9,6632.2,6673.7,6676.2,6723.0,6739.9,6791.0,6793.4,6832.6,6845.2
7086.1,7104.4,7139.6,7133.3,7183.5,7214.9,7224.2,7230.8,7284.6,7297.8,7326.1,7357.6
6970.7,6979.7,7014.4,7043.9,7060.6,7093.5,7090.8,7135.9,7141.3,7165.1,7229.9,7221.1
7549.9,7525.4,7586.9,7585.8,7604.2,7638.2,7643.3,7673.7,7716.9,7750.7,7765.2,7768.1
6875.5,6893.5,6936.6,6967.4,6979.2,6983.2,7019.2,7021.4,7054.7,7101.9,7113.5,7119.5
7670.4,7699.4,7743.9,7733.7,7779.9,7827.1,7828.2,7861.5,7878.4,7894.0,7927.2,7958.1
6554.6,6589.8,6618.9,6638.0,6649.4,6680.1,6689.9,6729.2,6758.4,6775.3,6759.0,6809.6
6411.4,6430.0,6433.4,6478.2,6468.7,6518.8,6534.8,6548.1,6586.9,6597.7,6604.3,6642.4
6866.6,6889.7,6926.9,6957.8,6964.2,6987.2,7007.0,7053.1,7083.1,7091.7,7132.0,7157.8
6880.9,6898.2,6890.3,6931.6,6970.6,6960.8,6984.0,7031.5,7058.2,7081.4,7111.8,7120.0
7119.0,7120.1,7132.5,7162.2,7184.8,7209.6,7265.3,7259.0,7294.1,7317.1,7333.1,7355.1
6760.3,6757.0,6782.2,6810.0,6831.3,6851.2,6877.2,6908.0,6924.7,6959.7,6976.9,7005.6
6278.8,6316.9,6326.9,6287.8,6335.2,6368.1,6382.6,6412.7,6447.9,6436.3,6482.4,6503.0
6623.1,6630.2,6656.5,6670.2,6674.2,6707.9,6747.8,6745.3,6771.2,6779.4,6817.2,6851.0
7178.2,7172.4,7221.7,7225.2,7242.3,7254.8,7300.7,7326.3,7309.6,7370.6,7379.5,7384.1
6689.6,6728.0,6746.1,6782.6,6777.6,6785.3,6811.9,6826.6,6866.2,6890.0,6906.9,6906.4
6915.7,6941.1,6946.3,6968.5,6970.7,7018.3,7019.2,7042.4,7074.0,7087.1,7115.0,7132.4
6249.3,6258.7,6333.2,6325.5,6309.3,6352.0,6360.3,6376.0,6402.8,6415.7,6420.7,6459.6
6514.8,6525.6,6511.4,6557.2,6574.5,6620.6,6632.5,6647.0,6642.9,6677.7,6683.1,6711.9
7302.4,7359.6,7349.5,7345.0,7361.2,7418.7,7415.2,7460.7,7471.2,7500.0,7515.9,7539.9
7092.4,7105.7,7119.6,7152.8,7150.1,7210.3,7224.7,7230.3,7246.5,7278.4,7312.4,7307.3
7461.3,7482.5,7519.2,7532.2,7558.6,7559.6,7587.5,7622.3,7639.0,7669.2,7695.7,7684.3
6819.6,6841.2,6854.0,6847.7,6866.7,6904.1,6922.5,6961.5,6974.3,7007.0,7008.4,7034.3
6783.0,6780.7,6825.9,6808.9,6823.4,6864.4,6900.3,6921.9,6936.8,6973.2,6966.3,7002.1
7055.0,7069.7,7098.1,7109.7,7146.5,7166.8,7201.3,7191.4,7231.0,7271.8,7276.0,7331.2
6661.0,6667.0,6685.5,6717.2,6746.2,6766.5,6775.4,6802.6,6819.0,6849.1,6886.9,6893.7
7564.8,7608.9,7613.8,7641.5,7657.9,7678.9,7725.8,7745.2,7767.7,7775.4,7803.6,7821.3
6424.5,6440.3,6477.5,6516.8,6508.6,6532.2,6567.7,6589.8,6621.9,6633.6,6669.6,6659.8
6766.0,6791.9,6807.5,6838.1,6847.4,6874.6,6893.6,6928.4,6947.7,6980.0,6978.0,7017.1
7003.1,6997.3,7024.4,7047.9,7072.4,7094.2,7117.6,7172.0,7181.4,7209.0,7204.0,7232.6
6293.1,6287.8,6335.3,6327.2,6350.5,6377.2,6416.3,6433.4,6425.1,6529.8,6482.9,6500.2
6872.1,6930.8,6934.6,6954.7,6950.2,7008.2,7029.6,7036.6,7062.9,7143.1,7109.6,7119.6
6424.7,6448.1,6470.8,6471.9,6497.4,6503.9,6554.0,6600.8,6609.5,6648.5,6679.3,6668.7
6961.8,6956.6,6959.3,7006.7,7017.4,7048.2,7053.3,7108.7,7161.8,7156.8,7151.9,7199.0
6433.7,6426.8,6450.0,6474.8,6506.6,6530.0,6564.8,6579.5,6583.3,6596.3,6622.6,6633.1
6509.8,6551.0,6546.1,6576.5,6602.6,6625.0,6657.2,6699.8,6697.5,6715.3,6726.8,6732.8
6291.6,6335.5,6317.2,6365.3,6370.5,6383.8,6430.8,6445.9,6482.4,6485.5,6527.9,6519.3
6340.9,6324.5,6350.6,6367.1,6417.2,6431.7,6455.0,6459.4,6482.5,6520.3,6538.6,6544.4
6475.6,6488.7,6488.7,6493.5,6549.5,6554.7,6579.1,6574.6,6631.2,6637.2,6667.9,6670.2
6625.3,6629.4,6679.5,6674.9,6693.5,6734.4,6730.9,6753.9,6791.7,6840.0,6833.1,6851.1
7463.4,7464.7,7488.8,7494.9,7524.6,7550.2,7598.3,7615.0,7634.5,7667.3,7663.5,7699.8
7300.5,7300.8,7320.3,7314.5,7357.8,7393.6,7413.8,7445.3,7467.8,7454.8,7512.7,7497.8
7401.2,7437.6,7468.5,7490.5,7516.0,7556.5,7545.3,7572.0,7610.8,7616.2,7629.6,7641.8
6328.7,6334.7,6377.7,6361.2,6387.0,6404.9,6435.2,6464.2,6459.1,6516.1,6508.9,6530.0
6683.5,6679.7,6722.6,6712.5,6753.8,6796.0,6795.7,6816.3,6812.0,6866.8,6866.1,6896.2
6784.8,6811.5,6814.2,6843.1,6862.2,6876.6,6883.7,6926.2,6946.4,6948.0,6960.7,6997.2
6470.6,6472.9,6497.5,6511.8,6518.9,6552.9,6553.0,6579.8,6593.8,6646.1,6653.9,6661.4
7027.8,7047.8,7105.0,7091.4,7095.0,7133.2,7162.4,7169.1,7205.9,7204.1,7251.5,7257.0
6767.0,6799.8,6802.2,6819.0,6836.3,6875.6,6891.9,6915.3,6910.0,6942.7,6971.8,6986.6
7381.1,7431.9,7470.4,7473.8,7503.2,7517.2,7521.3,7548.8,7575.6,7604.8,7607.0,7630.2
6260.6,6315.8,6295.5,6325.6,6329.6,6372.4,6383.9,6390.4,6438.2,6443.7,6491.9,6472.3
6735.7,6766.4,6800.6,6795.6,6838.3,6839.2,6895.9,6901.2,6923.5,6956.6,6958.1,6970.0
6459.3,6473.7,6490.1,6484.6,6532.9,6546.1,6573.0,6608.1,6608.6,6655.3,6661.3,6687.3
7548.7,7562.2,7600.9,7613.5,7635.7,7654.2,7693.9,7711.5,7752.9,7741.5,7783.9,7823.9
6371.1,6415.3,6415.0,6468.1,6457.1,6474.8,6535.8,6554.5,6576.9,6594.1,6610.7,6630.4
6311.0,6320.0,6332.7,6356.4,6367.2,6376.0,6435.1,6461.0,6487.5,6496.9,6517.0,6533.6
6704.0,6711.9,6736.1,6803.7,6763.0,6799.6,6808.3,6871.0,6906.7,6887.5,6936.7,6954.8
6166.1,6179.6,6200.6,6228.1,6235.4,6247.9,6296.4,6326.6,6331.5,6387.4,6380.8,6392.2
6735.0,6752.6,6776.6,6793.1,6825.3,6840.3,6892.6,6905.2,6914.8,6962.8,6966.9,7005.4
7100.7,7140.8,7120.6,7173.3,7189.2,7217.1,7235.1,7244.9,7306.2,7321.8,7332.0,7379.4
8400.9,8415.2,8441.8,8463.8,8480.5,8543.4,8537.8,8612.6,8642.9,8639.1,8625.5,8681.1
7197.8,7228.3,7241.6,7278.8,7289.3,7306.5,7340.1,7359.2,7388.4,7416.4,7449.0,7448.2
6500.5,6514.7,6545.3,6552.5,6576.7,6613.9,6657.9,6658.7,6688.4,6716.0,6720.0,6733.4
6290.8,6319.2,6354.3,6349.3,6371.0,6389.2,6445.5,6468.8,6500.2,6515.6,6564.1,6533.2
6312.4,6348.6,6376.1,6381.9,6396.7,6408.9,6428.4,6488.5,6489.2,6505.2,6560.9,6551.8
6534.8,6551.5,6567.2,6590.4,6606.6,6623.5,6655.6,6694.4,6711.7,6717.6,6743.6,6776.9
6725.8,6736.2,6777.4,6805.5,6811.1,6830.4,6849.8,6883.3,6899.9,6917.9,6954.1,6962.3
6302.5,6305.6,6353.1,6372.2,6383.3,6381.9,6444.4,6439.0,6473.8,6481.3,6503.4,6517.8
6614.6,6617.2,6650.2,6641.5,6679.5,6680.4,6708.8,6751.7,6773.1,6800.4,6815.9,6819.9
6452.1,6483.9,6487.1,6527.3,6549.3,6562.1,6614.5,6625.5,6648.4,6681.2,6688.1,6699.9
6836.5,6874.8,6884.7,6907.4,6919.7,6942.7,6984.2,7002.1,7019.6,7062.4,7096.5,7118.9
6147.3,6158.0,6183.1,6206.3,6227.2,6203.5,6293.2,6302.8,6331.5,6360.5,6328.2,6366.5
6926.8,6954.6,6939.6,6978.8,6993.0,7031.2,7031.4,7057.6,7106.9,7120.4,7151.7,7121.8
6965.1,6997.1,7006.0,7023.4,7054.6,7070.1,7071.4,7084.6,7121.6,7137.0,7164.2,7191.3
6963.1,7005.7,7025.7,7035.4,7046.5,7081.4,7088.9,7100.6,7123.5,7160.6,7181.7,7189.0
6715.4,6722.2,6751.9,6776.6,6799.2,6822.0,6807.4,6840.3,6870.2,6883.1,6904.1,6891.6
7377.0,7381.7,7382.9,7413.1,7455.2,7453.9,7479.0,7516.1,7525.2,7539.2,7545.8,7590.3
7209.4,7217.2,7263.3,7261.9,7301.4,7298.7,7311.5,7347.2,7367.8,7363.4,7419.9,7416.1
6482.6,6523.7,6512.6,6551.1,6555.3,6594.6,6584.6,6616.7,6614.2,6641.3,6675.6,6680.0
7095.8,7131.3,7165.0,7158.5,7213.5,7208.0,7255.8,7254.8,7259.9,7272.1,7287.5,7335.8
7033.5,7067.2,7075.3,7094.7,7107.1,7154.7,7155.6,7162.6,7180.5,7194.8,7229.0,7253.0
7711.8,7715.1,7747.6,7756.5,7766.8,7834.5,7826.2,7826.5,7858.1,7890.3,7906.1,7921.0
6930.7,6974.5,6976.0,6987.5,7020.6,7033.5,7084.4,7066.3,7116.8,7141.6,7140.7,7162.8
6895.3,6900.8,6925.2,6939.5,6943.1,6986.9,6998.6,7010.8,7032.9,7042.0,7081.4,7082.1
